52 9 0.0119106 -0.109041
52 10 0.011899 -0.101236
52 11 0.0118877 -0.0938355
52 12 0.0118776 -0.0868968
52 13 0.0118669 -0.0803983
52 14 0.0118573 -0.0742171
52 15 0.0118472 -0.0681544
52 16 0.0118386 -0.0620036
52 17 0.0118303 -0.0556128
52 18 0.0118235 -0.0489116
52 19 0.0118176 -0.0418992
52 20 0.011813 -0.034617
52 21 0.0118092 -0.0271226
52 22 0.0118066 -0.019474
52 23 0.0118047 -0.011723
52 24 0.0118039 -0.00391391
52 25 0.0118039 0.00391391
52 26 0.0118047 0.011723
52 27 0.0118066 0.019474
52 28 0.0118092 0.0271226
52 29 0.011813 0.034617
52 30 0.0118176 0.0418992
52 31 0.0118235 0.0489116
52 32 0.0118303 0.0556128
52 33 0.0118386 0.0620036
52 34 0.0118472 0.0681544
52 35 0.0118573 0.0742171
52 36 0.0118669 0.0803983
52 37 0.0118776 0.0868968
52 38 0.0118877 0.0938355
52 39 0.011899 0.101236
52 40 0.0119106 0.109041
52 41 0.0119251 0.117166
52 42 0.0119352 0.125535
52 43 0.0119706 0.134096
52 44 0.0119337 0.142813
52 45 0.0121114 0.15168
52 46 0.011741 0.160624
52 47 0.0126997 0.169815
52 48 0.0106339 0.17873
52 49 0 0
53 0 0 0
53 1 0.0148383 -0.178772
53 2 0.0177201 -0.169848
53 3 0.016385 -0.160657
53 4 0.0168996 -0.151708
53 5 0.0166542 -0.142839
53 6 0.0167043 -0.134118
53 7 0.0166564 -0.125556
53 8 0.0166417 -0.117184
53 9 0.0166223 -0.109057
53 10 0.0166059 -0.10125
53 11 0.0165906 -0.0938488
53 12 0.0165765 -0.0869096
53 13 0.0165619 -0.0804107
53 14 0.0165486 -0.074229
53 15 0.016535 -0.0681655
53 16 0.0165231 -0.0620136
53 17 0.0165119 -0.0556215
53 18 0.0165028 -0.0489189
53 19 0.0164949 -0.0419052
53 20 0.0164887 -0.0346218
53 21 0.0164837 -0.0271262
53 22 0.0164802 -0.0194766
53 23 0.0164778 -0.0117245
53 24 0.0164767 -0.00391441
53 25 0.0164767 0.00391441
53 26 0.0164778 0.0117245
53 27 0.0164802 0.0194766
53 28 0.0164837 0.0271262
53 29 0.0164887 0.0346218
53 30 0.0164949 0.0419052
53 31 0.0165028 0.0489189
53 32 0.0165119 0.0556215
53 33 0.0165231 0.0620136
53 34 0.016535 0.0681655
53 35 0.0165486 0.074229
53 36 0.0165619 0.0804107
53 37 0.0165765 0.0869096
53 38 0.0165906 0.0938488
53 39 0.0166059 0.10125
53 40 0.0166223 0.109057
53 41 0.0166417 0.117184
53 42 0.0166564 0.125556
53 43 0.0167043 0.134118
53 44 0.0166542 0.142839
53 45 0.0168996 0.151708
53 46 0.016385 0.160657
53 47 0.0177201 0.169848
53 48 0.0148383 0.178772
53 49 0 0
54 0 0 0
54 1 0.0189941 -0.178828
54 2 0.0226818 -0.169892
54 3 0.0209773 -0.160701
54 4 0.0216322 -0.151744
54 5 0.0213225 -0.142874
54 6 0.0213838 -0.134148
54 7 0.0213252 -0.125582
54 8 0.021305 -0.117206
54 9 0.0212816 -0.109077
54 10 0.0212601 -0.101269
54 11 0.0212412 -0.0938663
54 12 0.0212231 -0.0869263
54 13 0.021205 -0.080427
54 14 0.0211881 -0.0742445
54 15 0.0211712 -0.0681799
54 16 0.0211564 -0.0620265
54 17 0.0211426 -0.0556326
54 18 0.0211314 -0.0489283
54 19 0.0211217 -0.0419128
54 20 0.0211143 -0.0346278
54 21 0.0211083 -0.0271308
54 22 0.0211042 -0.0194798
54 23 0.0211013 -0.0117264
54 24 0.0211 -0.00391504
54 25 0.0211 0.00391504
54 26 0.0211013 0.0117264
54 27 0.0211042 0.0194798
54 28 0.0211083 0.0271308
54 29 0.0211143 0.0346278
54 30 0.0211217 0.0419128
54 31 0.0211314 0.0489283
54 32 0.0211426 0.0556326
54 33 0.0211564 0.0620265
54 34 0.0211712 0.0681799
54 35 0.0211881 0.0742445
54 36 0.021205 0.080427
54 37 0.0212231 0.0869263
54 38 0.0212412 0.0938663
54 39 0.0212601 0.101269
54 40 0.0212816 0.109077
54 41 0.021305 0.117206
54 42 0.0213252 0.125582
54 43 0.0213838 0.134148
54 44 0.0213225 0.142874
54 45 0.0216322 0.151744
54 46 0.0209773 0.160701
54 47 0.0226818 0.169892
54 48 0.0189941 0.178828
54 49 0 0
55 0 0 0
55 1 0.0230884 -0.178895
55 2 0.0275691 -0.169946
55 3 0.0255035 -0.160754
55 4 0.0262939 -0.151789
55 5 0.0259237 -0.142916
55 6 0.0259942 -0.134184
55 7 0.0259267 -0.125615
55 8 0.0259 -0.117234
55 9 0.0258735 -0.109103
55 10 0.0258463 -0.101291
55 11 0.0258244 -0.0938878
55 12 0.025802 -0.0869468
55 13 0.0257806 -0.0804469
55 14 0.0257602 -0.0742635
55 15 0.0257402 -0.0681974
55 16 0.0257226 -0.062042
55 17 0.0257065 -0.0556459
55 18 0.0256935 -0.0489393
55 19 0.0256824 -0.0419217
55 20 0.0256739 -0.0346348
55 21 0.0256672 -0.027136
55 22 0.0256625 -0.0194834
55 23 0.0256594 -0.0117286
55 24 0.0256579 -0.00391576
55 25 0.0256579 0.00391576
55 26 0.0256594 0.0117286
55 27 0.0256625 0.0194834
55 28 0.0256672 0.027136
55 29 0.0256739 0.0346348
55 30 0.0256824 0.0419217
55 31 0.0256935 0.0489393
55 32 0.0257065 0.0556459
55 33 0.0257226 0.062042
55 34 0.0257402 0.0681974
55 35 0.0257602 0.0742635
55 36 0.0257806 0.0804469
55 37 0.025802 0.0869468
55 38 0.0258244 0.0938878
55 39 0.0258463 0.101291
55 40 0.0258735 0.109103
55 41 0.0259 0.117234
55 42 0.0259267 0.125615
55 43 0.0259942 0.134184
55 44 0.0259237 0.142916
55 45 0.0262939 0.151789
55 46 0.0255035 0.160754
55 47 0.0275691 0.169946
55 48 0.0230884 0.178895
55 49 0 0
56 0 0 0
56 1 0.0271082 -0.178975
56 2 0.0323659 -0.170009
56 3 0.0299493 -0.160817
56 4 0.0308693 -0.151842
56 5 0.0304432 -0.142966
56 6 0.0305198 -0.134226
56 7 0.0304457 -0.125654
56 8 0.030411 -0.117268
56 9 0.0303823 -0.109133
56 10 0.0303487 -0.101318
56 11 0.0303241 -0.0939134
56 12 0.030297 -0.0869711
56 13 0.0302725 -0.0804705
56 14 0.0302484 -0.0742857
56 15 0.0302254 -0.0682178
56 16 0.030205 -0.0620599
56 17 0.0301867 -0.0556612
56 18 0.0301719 -0.0489518
56 19 0.0301596 -0.0419317
56 20 0.0301502 -0.0346425
56 21 0.0301429 -0.0271418
56 22 0.0301379 -0.0194874
56 23 0.0301345 -0.0117309
56 24 0.0301329 -0.00391652
56 25 0.0301329 0.00391652
56 26 0.0301345 0.0117309
56 27 0.0301379 0.0194874
56 28 0.0301429 0.0271418
56 29 0.0301502 0.0346425
56 30 0.0301596 0.0419317
56 31 0.0301719 0.0489518
56 32 0.0301867 0.0556612
56 33 0.030205 0.0620599
56 34 0.0302254 0.0682178
56 35 0.0302484 0.0742857
56 36 0.0302725 0.0804705
56 37 0.030297 0.0869711
56 38 0.0303241 0.0939134
56 39 0.0303487 0.101318
56 40 0.0303823 0.109133
56 41 0.030411 0.117268
56 42 0.0304457 0.125654
56 43 0.0305198 0.134226
56 44 0.0304432 0.142966
56 45 0.0308693 0.151842
56 46 0.0299493 0.160817
56 47 0.0323659 0.170009
56 48 0.0271082 0.178975
56 49 0 0
57 0 0 0
57 1 0.0310398 -0.179066
57 2 0.0370556 -0.170081
57 3 0.0342997 -0.16089
57 4 0.0353419 -0.151902
57 5 0.034865 -0.143024
57 6 0.0349443 -0.134275
57 7 0.0348658 -0.125698
57 8 0.0348211 -0.117307
57 9 0.0347912 -0.109168
57 10 0.03475 -0.10135
57 11 0.0347228 -0.0939433
57 12 0.0346902 -0.0869995
57 13 0.0346624 -0.0804979
57 14 0.0346341 -0.0743114
57 15 0.034608 -0.0682413
57 16 0.0345845 -0.0620804
57 17 0.034564 -0.0556784
57 18 0.0345474 -0.0489658
57 19 0.0345338 -0.0419428
57 20 0.0345235 -0.034651
57 21 0.0345157 -0.027148
57 22 0.0345103 -0.0194917
57 23 0.0345067 -0.0117334
57 24 0.034505 -0.00391733
57 25 0.034505 0.00391733
57 26 0.0345067 0.0117334
57 27 0.0345103 0.0194917
57 28 0.0345157 0.027148
57 29 0.0345235 0.034651
57 30 0.0345338 0.0419428
57 31 0.0345474 0.0489658
57 32 0.034564 0.0556784
57 33 0.0345845 0.0620804
57 34 0.034608 0.0682413
57 35 0.0346341 0.0743114
57 36 0.0346624 0.0804979
57 37 0.0346902 0.0869995
57 38 0.0347228 0.0939433
57 39 0.03475 0.10135
57 40 0.0347912 0.109168
57 41 0.0348211 0.117307
57 42 0.0348658 0.125698
57 43 0.0349443 0.134275
57 44 0.034865 0.143024
57 45 0.0353419 0.151902
57 46 0.0342997 0.16089
57 47 0.0370556 0.170081
57 48 0.0310398 0.179066
57 49 0 0
58 0 0 0
58 1 0.0348684 -0.179168
58 2 0.0416193 -0.170161
58 3 0.0385378 -0.160972
58 4 0.0396933 -0.151971
58 5 0.0391716 -0.143089
58 6 0.0392489 -0.134331
58 7 0.0391686 -0.12575
58 8 0.0391114 -0.117351
58 9 0.0390809 -0.109209
58 10 0.0390304 -0.101387
58 11 0.0390005 -0.0939781
58 12 0.0389613 -0.0870326
58 13 0.0389298 -0.0805297
58 14 0.0388962 -0.0743412
58 15 0.0388667 -0.0682683
58 16 0.0388394 -0.0621037
58 17 0.0388163 -0.0556978
58 18 0.0387973 -0.0489814
58 19 0.0387822 -0.041955
58 20 0.0387707 -0.0346602
58 21 0.0387621 -0.0271547
58 22 0.0387562 -0.0194962
58 23 0.0387524 -0.011736
58 24 0.0387506 -0.00391819
58 25 0.0387506 0.00391819
58 26 0.0387524 0.011736
58 27 0.0387562 0.0194962
58 28 0.0387621 0.0271547
58 29 0.0387707 0.0346602
58 30 0.0387822 0.041955
58 31 0.0387973 0.0489814
58 32 0.0388163 0.0556978
58 33 0.0388394 0.0621037
58 34 0.0388667 0.0682683
58 35 0.0388962 0.0743412
58 36 0.0389298 0.0805297
58 37 0.0389613 0.0870326
58 38 0.0390005 0.0939781
58 39 0.0390304 0.101387
58 40 0.0390809 0.109209
58 41 0.0391114 0.117351
58 42 0.0391686 0.12575
58 43 0.0392489 0.134331
58 44 0.0391716 0.143089
58 45 0.0396933 0.151971
58 46 0.0385378 0.160972
58 47 0.0416193 0.170161
58 48 0.0348684 0.179168
58 49 0 0
59 0 0 0
59 1 0.0385765 -0.179283
59 2 0.046035 -0.17025
59 3 0.0426446 -0.161063
59 4 0.043902 -0.152046
59 5 0.0433425 -0.143163
59 6 0.043412 -0.134394
59 7 0.0433329 -0.125809
59 8 0.0432596 -0.117402
59 9 0.0432294 -0.109256
59 10 0.0431672 -0.10143
59 11 0.0431344 -0.0940189
59 12 0.0430866 -0.0870713
59 13 0.0430507 -0.0805669
59 14 0.0430105 -0.0743758
59 15 0.0429764 -0.0682995
59 16 0.0429443 -0.0621306
59 17 0.0429177 -0.0557202
59 18 0.0428955 -0.0489993
59 19 0.0428782 -0.0419689
59 20 0.0428649 -0.0346707
59 21 0.0428552 -0.0271623
59 22 0.0428484 -0.0195013
59 23 0.0428441 -0.0117389
59 24 0.042842 -0.00391915
59 25 0.042842 0.00391915
59 26 0.0428441 0.0117389
59 27 0.0428484 0.0195013
59 28 0.0428552 0.0271623
59 29 0.0428649 0.0346707
59 30 0.0428782 0.0419689
59 31 0.0428955 0.0489993
59 32 0.0429177 0.0557202
59 33 0.0429443 0.0621306
59 34 0.0429764 0.0682995
59 35 0.0430105 0.0743758
59 36 0.0430507 0.0805669
59 37 0.0430866 0.0870713
59 38 0.0431344 0.0940189
59 39 0.0431672 0.10143
59 40 0.0432294 0.109256
59 41 0.0432596 0.117402
59 42 0.0433329 0.125809
59 43 0.043412 0.134394
59 44 0.0433425 0.143163
59 45 0.043902 0.152046
59 46 0.0426446 0.161063
59 47 0.046035 0.17025
59 48 0.0385765 0.179283
59 49 0 0
60 0 0 0
60 1 0.042143 -0.179409
60 2 0.050276 -0.170346
60 3 0.0465971 -0.161165
60 4 0.0479422 -0.15213
60 5 0.0473537 -0.143246
60 6 0.047408 -0.134465
60 7 0.0473336 -0.125876
60 8 0.0472399 -0.117461
60 9 0.0472109 -0.109311
60 10 0.0471341 -0.10148
60 11 0.0470977 -0.0940671
60 12 0.047039 -0.0871172
60 13 0.0469974 -0.080611
60 14 0.0469486 -0.0744167
60 15 0.0469086 -0.0683364
60 16 0.0468699 -0.0621624
60 17 0.0468386 -0.0557466
60 18 0.0468119 -0.0490204
60 19 0.0467913 -0.0419853
60 20 0.0467753 -0.034683
60 21 0.0467635 -0.0271712
60 22 0.0467553 -0.0195073
60 23 0.04675 -0.0117424
60 24 0.0467475 -0.00392027
60 25 0.0467475 0.00392027
60 26 0.04675 0.0117424
60 27 0.0467553 0.0195073
60 28 0.0467635 0.0271712
60 29 0.0467753 0.034683
60 30 0.0467913 0.0419853
60 31 0.0468119 0.0490204
60 32 0.0468386 0.0557466
60 33 0.0468699 0.0621624
60 34 0.0469086 0.0683364
60 35 0.0469486 0.0744167
60 36 0.0469974 0.080611
60 37 0.047039 0.0871172
60 38 0.0470977 0.0940671
60 39 0.0471341 0.10148
60 40 0.0472109 0.109311
60 41 0.0472399 0.117461
60 42 0.0473336 0.125876
60 43 0.047408 0.134465
60 44 0.0473537 0.143246
60 45 0.0479422 0.15213
60 46 0.0465971 0.161165
60 47 0.050276 0.170346
60 48 0.042143 0.179409
60 49 0 0
61 0 0 0
61 1 0.0455427 -0.179549
61 2 0.054311 -0.17045
61 3 0.0503689 -0.161278
61 4 0.0517842 -0.152223
61 5 0.0511775 -0.143338
61 6 0.0512078 -0.134545
61 7 0.0511424 -0.125952
61 8 0.0510232 -0.117529
61 9 0.0509963 -0.109376
61 10 0.0509014 -0.101539
61 11 0.0508607 -0.0941245
61 12 0.0507883 -0.0871722
61 13 0.0507394 -0.0806638
61 14 0.0506796 -0.0744659
61 15 0.0506319 -0.0683808
61 16 0.0505845 -0.0622008
61 17 0.0505466 -0.0557786
61 18 0.0505137 -0.0490461
61 19 0.0504883 -0.0420054
61 20 0.0504681 -0.0346983
61 21 0.0504533 -0.0271823
61 22 0.0504427 -0.0195148
61 23 0.050436 -0.0117467
61 24 0.0504327 -0.00392169
61 25 0.0504327 0.00392169
61 26 0.050436 0.0117467
61 27 0.0504427 0.0195148
61 28 0.0504533 0.0271823
61 29 0.0504681 0.0346983
61 30 0.0504883 0.0420054
61 31 0.0505137 0.0490461
61 32 0.0505466 0.0557786
61 33 0.0505845 0.0622008
61 34 0.0506319 0.0683808
61 35 0.0506796 0.0744659
61 36 0.0507394 0.0806638
61 37 0.0507883 0.0871722
61 38 0.0508607 0.0941245
61 39 0.0509014 0.101539
61 40 0.0509963 0.109376
61 41 0.0510232 0.117529
61 42 0.0511424 0.125952
61 43 0.0512078 0.134545
61 44 0.0511775 0.143338
61 45 0.0517842 0.152223
61 46 0.0503689 0.161278
61 47 0.054311 0.17045
61 48 0.0455427 0.179549
61 49 0 0
62 0 0 0
62 1 0.0487471 -0.179701
62 2 0.0581048 -0.170561
62 3 0.0539308 -0.161402
62 4 0.0553952 -0.152325
62 5 0.0547841 -0.143442
62 6 0.0547799 -0.134635
62 7 0.054729 -0.126039
62 8 0.0545786 -0.117608
62 9 0.0545551 -0.109451
62 10 0.0544382 -0.10161
62 11 0.0543924 -0.0941931
62 12 0.0543034 -0.0872384
62 13 0.0542454 -0.0807275
62 14 0.0541719 -0.0745255
62 15 0.0541143 -0.0684348
62 16 0.0540559 -0.0622478
62 17 0.0540094 -0.0558181
62 18 0.0539681 -0.0490784
62 19 0.0539361 -0.042031
62 20 0.0539102 -0.0347179
62 21 0.0538911 -0.0271967
62 22 0.053877 -0.0195247
62 23 0.0538681 -0.0117525
62 24 0.0538638 -0.0039236
62 25 0.0538638 0.0039236
62 26 0.0538681 0.0117525
62 27 0.053877 0.0195247
62 28 0.0538911 0.0271967
62 29 0.0539102 0.0347179
62 30 0.0539361 0.042031
62 31 0.0539681 0.0490784
62 32 0.0540094 0.0558181
62 33 0.0540559 0.0622478
62 34 0.0541143 0.0684348
62 35 0.0541719 0.0745255
62 36 0.0542454 0.0807275
62 37 0.0543034 0.0872384
62 38 0.0543924 0.0941931
62 39 0.0544382 0.10161
62 40 0.0545551 0.109451
62 41 0.0545786 0.117608
62 42 0.054729 0.126039
62 43 0.0547799 0.134635
62 44 0.0547841 0.143442
62 45 0.0553952 0.152325
62 46 0.0539308 0.161402
62 47 0.0581048 0.170561
62 48 0.0487471 0.179701
62 49 0 0
63 0 0 0
63 1 0.0517262 -0.179863
63 2 0.0616223 -0.170679
63 3 0.0572535 -0.161536
63 4 0.0587434 -0.152436
63 5 0.0581441 -0.143555
63 6 0.0580946 -0.134736
63 7 0.0580646 -0.126138
63 8 0.0578774 -0.117699
63 9 0.0578589 -0.109539
63 10 0.0577168 -0.101694
63 11 0.057665 -0.0942751
63 12 0.0575567 -0.0873181
63 13 0.0574878 -0.0808045
63 14 0.0573981 -0.074598
63 15 0.0573286 -0.0685008
63 16 0.0572568 -0.0623057
63 17 0.0571995 -0.0558674
63 18 0.0571479 -0.049119
63 19 0.0571074 -0.0420637
63 20 0.0570741 -0.0347434
63 21 0.0570492 -0.0272158
63 22 0.0570308 -0.0195378
63 23 0.057019 -0.0117602
63 24 0.0570131 -0.00392613
63 25 0.0570131 0.00392613
63 26 0.057019 0.0117602
63 27 0.0570308 0.0195378
63 28 0.0570492 0.0272158
63 29 0.0570741 0.0347434
63 30 0.0571074 0.0420637
63 31 0.0571479 0.049119
63 32 0.0571995 0.0558674
63 33 0.0572568 0.0623057
63 34 0.0573286 0.0685008
63 35 0.0573981 0.074598
63 36 0.0574878 0.0808045
63 37 0.0575567 0.0873181
63 38 0.057665 0.0942751
63 39 0.0577168 0.101694
63 40 0.0578589 0.109539
63 41 0.0578774 0.117699
63 42 0.0580646 0.126138
63 43 0.0580946 0.134736
63 44 0.0581441 0.143555
63 45 0.0587434 0.152436
63 46 0.0572535 0.161536
63 47 0.0616223 0.170679
63 48 0.0517262 0.179863
63 49 0 0
64 0 0 0
64 1 0.0544535 -0.18003
64 2 0.0648343 -0.170804
64 3 0.060312 -0.161677
64 4 0.0618036 -0.152557
64 5 0.0612343 -0.143679
64 6 0.0611295 -0.134849
64 7 0.0611275 -0.126248
64 8 0.0608992 -0.117803
64 9 0.0608875 -0.10964
64 10 0.0607177 -0.101792
64 11 0.0606597 -0.0943719
64 12 0.06053 -0.0874131
64 13 0.0604489 -0.0808967
64 14 0.0603411 -0.0746852
64 15 0.0602579 -0.0685807
64 16 0.0601709 -0.0623765
64 17 0.0601012 -0.0559282
64 18 0.0600375 -0.0491698
64 19 0.0599873 -0.042105
64 20 0.0599452 -0.034776
64 21 0.0599134 -0.0272404
64 22 0.0598897 -0.019555
64 23 0.0598745 -0.0117703
64 24 0.0598668 -0.00392946
64 25 0.0598668 0.00392946
64 26 0.0598745 0.0117703
64 27 0.0598897 0.019555
64 28 0.0599134 0.0272404
64 29 0.0599452 0.034776
64 30 0.0599873 0.042105
64 31 0.0600375 0.0491698
64 32 0.0601012 0.0559282
64 33 0.0601709 0.0623765
64 34 0.0602579 0.0685807
64 35 0.0603411 0.0746852
64 36 0.0604489 0.0808967
64 37 0.06053 0.0874131
64 38 0.0606597 0.0943719
64 39 0.0607177 0.101792
64 40 0.0608875 0.10964
64 41 0.0608992 0.117803
64 42 0.0611275 0.126248
64 43 0.0611295 0.134849
64 44 0.0612343 0.143679
64 45 0.0618036 0.152557
64 46 0.060312 0.161677
64 47 0.0648343 0.170804
64 48 0.0544535 0.18003
64 49 0 0
65 0 0 0
65 1 0.0569117 -0.180193
65 2 0.0677256 -0.170933
65 3 0.0630914 -0.16182
65 4 0.0645639 -0.152685
65 5 0.0640428 -0.143809
65 6 0.0638757 -0.134972
65 7 0.0639086 -0.126369
65 8 0.0636372 -0.11792
65 9 0.0636347 -0.109755
65 10 0.0634365 -0.101906
65 11 0.0633727 -0.0944845
65 12 0.0632211 -0.0875245
65 13 0.0631273 -0.0810054
65 14 0.0630007 -0.0747885
65 15 0.0629031 -0.0686759
65 16 0.0628002 -0.0624615
65 17 0.0627174 -0.0560019
65 18 0.0626409 -0.0492321
65 19 0.0625801 -0.0421562
65 20 0.0625289 -0.0348168
65 21 0.0624899 -0.0272714
65 22 0.0624604 -0.0195768
65 23 0.0624413 -0.0117833
65 24 0.0624319 -0.0039338
65 25 0.0624319 0.0039338
65 26 0.0624413 0.0117833
65 27 0.0624604 0.0195768
65 28 0.0624899 0.0272714
65 29 0.0625289 0.0348168
65 30 0.0625801 0.0421562
65 31 0.0626409 0.0492321
65 32 0.0627174 0.0560019
65 33 0.0628002 0.0624615
65 34 0.0629031 0.0686759
65 35 0.0630007 0.0747885
65 36 0.0631273 0.0810054
65 37 0.0632211 0.0875245
65 38 0.0633727 0.0944845
65 39 0.0634365 0.101906
65 40 0.0636347 0.109755
65 41 0.0636372 0.11792
65 42 0.0639086 0.126369
65 43 0.0638757 0.134972
65 44 0.0640428 0.143809
65 45 0.0645639 0.152685
65 46 0.0630914 0.16182
65 47 0.0677256 0.170933
65 48 0.0569117 0.180193
65 49 0 0
66 0 0 0
66 1 0.0590993 -0.180345
66 2 0.0703021 -0.171063
66 3 0.0655922 -0.16196
66 4 0.0670317 -0.152818
66 5 0.0665741 -0.143942
66 6 0.0663423 -0.135103
66 7 0.0664165 -0.126499
66 8 0.0661031 -0.118049
66 9 0.0661126 -0.109882
66 10 0.0658877 -0.102033
66 11 0.0658193 -0.094612
66 12 0.0656471 -0.0876516
66 13 0.0655416 -0.0811299
66 14 0.0653971 -0.0749076
66 15 0.0652859 -0.0687862
66 16 0.0651678 -0.0625604
66 17 0.0650726 -0.0560881
66 18 0.0649842 -0.0493053
66 19 0.0649135 -0.0422169
66 20 0.0648534 -0.0348655
66 21 0.0648077 -0.0273086
66 22 0.0647731 -0.019603
66 23 0.0647506 -0.0117989
66 24 0.0647392 -0.00393897
66 25 0.0647392 0.00393897
66 26 0.0647506 0.0117989
66 27 0.0647731 0.019603
66 28 0.0648077 0.0273086
66 29 0.0648534 0.0348655
66 30 0.0649135 0.0422169
66 31 0.0649842 0.0493053
66 32 0.0650726 0.0560881
66 33 0.0651678 0.0625604
66 34 0.0652859 0.0687862
66 35 0.0653971 0.0749076
66 36 0.0655416 0.0811299
66 37 0.0656471 0.0876516
66 38 0.0658193 0.094612
66 39 0.0658877 0.102033
66 40 0.0661126 0.109882
66 41 0.0661031 0.118049
66 42 0.0664165 0.126499
66 43 0.0663423 0.135103
66 44 0.0665741 0.143942
66 45 0.0670317 0.152818
66 46 0.0655922 0.16196
66 47 0.0703021 0.171063
66 48 0.0590993 0.180345
66 49 0 0
67 0 0 0
67 1 0.0610348 -0.180474
67 2 0.0725937 -0.171189
67 3 0.0678322 -0.16209
67 4 0.0692346 -0.15295
67 5 0.0688503 -0.144074
67 6 0.0685569 -0.135238
67 7 0.0686768 -0.126633
67 8 0.068326 -0.118185
67 9 0.0683504 -0.110019
67 10 0.0681027 -0.102172
67 11 0.0680325 -0.0947527
67 12 0.0678428 -0.0877929
67 13 0.0677281 -0.0812691
67 14 0.0675686 -0.0750409
67 15 0.0674463 -0.0689101
67 16 0.0673154 -0.0626721
67 17 0.0672102 -0.0561858
67 18 0.0671122 -0.0493885
67 19 0.0670339 -0.0422859
67 20 0.0669669 -0.034921
67 21 0.0669159 -0.0273514
67 22 0.0668774 -0.0196332
67 23 0.0668525 -0.0118168
67 24 0.0668396 -0.00394486
67 25 0.0668396 0.00394486
67 26 0.0668525 0.0118168
67 27 0.0668774 0.0196332
67 28 0.0669159 0.0273514
67 29 0.0669669 0.034921
67 30 0.0670339 0.0422859
67 31 0.0671122 0.0493885
67 32 0.0672102 0.0561858
67 33 0.0673154 0.0626721
67 34 0.0674463 0.0689101
67 35 0.0675686 0.0750409
67 36 0.0677281 0.0812691
67 37 0.0678428 0.0877929
67 38 0.0680325 0.0947527
67 39 0.0681027 0.102172
67 40 0.0683504 0.110019
67 41 0.068326 0.118185
67 42 0.0686768 0.126633
67 43 0.0685569 0.135238
67 44 0.0688503 0.144074
67 45 0.0692346 0.15295
67 46 0.0678322 0.16209
67 47 0.0725937 0.171189
67 48 0.0610348 0.180474
67 49 0 0
68 0 0 0
68 1 0.0627556 -0.180576
68 2 0.0746505 -0.171306
68 3 0.0698448 -0.162204
68 4 0.0712165 -0.153076
68 5 0.0709067 -0.1442
68 6 0.0705599 -0.135371
68 7 0.0707271 -0.126767
68 8 0.070346 -0.118324
68 9 0.0703882 -0.110162
68 10 0.0701234 -0.102319
68 11 0.070055 -0.094902
68 12 0.0698527 -0.087944
68 13 0.0697326 -0.0814186
68 14 0.0695624 -0.0751847
68 15 0.0694332 -0.0690436
68 16 0.0692939 -0.0627922
68 17 0.0691823 -0.056291
68 18 0.0690781 -0.0494785
68 19 0.0689954 -0.0423606
68 20 0.0689251 -0.0349808
68 21 0.0688714 -0.027397
68 22 0.0688305 -0.0196656
68 23 0.0688042 -0.0118363
68 24 0.0687912 -0.0039514
68 25 0.0687912 0.0039514
68 26 0.0688042 0.0118363
68 27 0.0688305 0.0196656
68 28 0.0688714 0.027397
68 29 0.0689251 0.0349808
68 30 0.0689954 0.0423606
68 31 0.0690781 0.0494785
68 32 0.0691823 0.056291
68 33 0.0692939 0.0627922
68 34 0.0694332 0.0690436
68 35 0.0695624 0.0751847
68 36 0.0697326 0.0814186
68 37 0.0698527 0.087944
68 38 0.070055 0.094902
68 39 0.0701234 0.102319
68 40 0.0703882 0.110162
68 41 0.070346 0.118324
68 42 0.0707271 0.126767
68 43 0.0705599 0.135371
68 44 0.0709067 0.1442
68 45 0.0712165 0.153076
68 46 0.0698448 0.162204
68 47 0.0746505 0.171306
68 48 0.0627556 0.180576
68 49 0 0
69 0 0 0
69 1 0.0643125 -0.180653
69 2 0.0765326 -0.171411
69 3 0.0716725 -0.162301
69 4 0.0730282 -0.153192
69 5 0.0727849 -0.144316
69 6 0.0723954 -0.135498
69 7 0.0726084 -0.126898
69 8 0.0722049 -0.118463
69 9 0.0722671 -0.110305
69 10 0.0719916 -0.102469
69 11 0.0719292 -0.0950563
69 12 0.0717202 -0.088101
69 13 0.0715999 -0.0815744
69 14 0.0714241 -0.0753351
69 15 0.0712925 -0.0691835
69 16 0.0711499 -0.0629179
69 17 0.0710371 -0.0564004
69 18 0.0709312 -0.0495714
69 19 0.0708476 -0.0424377
69 20 0.0707769 -0.0350428
69 21 0.0707239 -0.0274442
69 22 0.0706833 -0.0196987
69 23 0.0706572 -0.0118559
69 24 0.0706441 -0.00395793
69 25 0.0706441 0.00395793
69 26 0.0706572 0.0118559
69 27 0.0706833 0.0196987
69 28 0.0707239 0.0274442
69 29 0.0707769 0.0350428
69 30 0.0708476 0.0424377
69 31 0.0709312 0.0495714
69 32 0.0710371 0.0564004
69 33 0.0711499 0.0629179
69 34 0.0712925 0.0691835
69 35 0.0714241 0.0753351
69 36 0.0715999 0.0815744
69 37 0.0717202 0.088101
69 38 0.0719292 0.0950563
69 39 0.0719916 0.102469
69 40 0.0722671 0.110305
69 41 0.0722049 0.118463
69 42 0.0726084 0.126898
69 43 0.0723954 0.135498
69 44 0.0727849 0.144316
69 45 0.0730282 0.153192
69 46 0.0716725 0.162301
69 47 0.0765326 0.171411
69 48 0.0643125 0.180653
69 49 0 0
70 0 0 0
70 1 0.0657589 -0.180708
70 2 0.0782996 -0.171504
70 3 0.0733618 -0.162382
70 4 0.0747204 -0.153297
